"車","入国審査列","タクシー","スタッフの役立ちさ","トランジット","飲み物","セキュリティ","トイレ","遅延","ターミナル内移動","電子機器","子供","荷物受け取り","飲食","ラグジュアリー","入国審査列2","案内","ターミナル宿泊","スタッフの態度","セキュリティチェック列","ターミナル間移動","スタッフへの問い合わせ","チェックイン列","ユニバーサルデザイン","家族","陸上交通","気温"
0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.0336391437308868,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.0642201834862385,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.614678899082569,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.125382262996942,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.00305810397553517,0.0948012232415902
0.0326409495548961,0.0029673590504451,0.0029673590504451,0.240356083086053,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0326409495548961,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.121661721068249,0.240356083086053,0.181008902077151,0.0029673590504451,0.0029673590504451,0.0326409495548961,0.0029673590504451,0.0029673590504451,0.0623145400593472
0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.164179104477612,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.164179104477612,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.313432835820896
0.0036101083032491,0.0036101083032491,0.0036101083032491,0.220216606498195,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.184115523465704,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0397111913357401,0.148014440433213,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.148014440433213,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.184115523465704
0.0072992700729927,0.0802919708029197,0.0072992700729927,0.372262773722628,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.226277372262774,0.153284671532847,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927
0.155457552370452,0.00110253583241455,0.00110253583241455,0.00110253583241455,0.00110253583241455,0.00110253583241455,0.00110253583241455,0.0231532524807056,0.0121278941565601,0.00110253583241455,0.00110253583241455,0.0231532524807056,0.43109151047409,0.00110253583241455,0.00110253583241455,0.00110253583241455,0.00110253583241455,0.00110253583241455,0.00110253583241455,0.00110253583241455,0.0121278941565601,0.0341786108048512,0.133406835722161,0.00110253583241455,0.00110253583241455,0.155457552370452,0.00110253583241455
0.000630119722747322,0.158160050409578,0.000630119722747322,0.0321361058601134,0.000630119722747322,0.000630119722747322,0.000630119722747322,0.000630119722747322,0.0825456836798992,0.000630119722747322,0.000630119722747322,0.000630119722747322,0.000630119722747322,0.000630119722747322,0.0636420919974795,0.177063642091998,0.252678008821676,0.000630119722747322,0.000630119722747322,0.0384373030875866,0.000630119722747322,0.164461247637051,0.000630119722747322,0.000630119722747322,0.0132325141776938,0.000630119722747322,0.00693131695022054
0.00114025085518814,0.00114025085518814,0.00114025085518814,0.00114025085518814,0.00114025085518814,0.00114025085518814,0.00114025085518814,0.00114025085518814,0.126567844925884,0.00114025085518814,0.00114025085518814,0.00114025085518814,0.354618015963512,0.0695553021664766,0.00114025085518814,0.00114025085518814,0.00114025085518814,0.0125427594070696,0.00114025085518814,0.149372862029647,0.229190421892816,0.023945267958951,0.00114025085518814,0.0125427594070696,0.00114025085518814,0.00114025085518814,0.00114025085518814
0.318611987381703,0.00315457413249211,0.0347003154574133,0.255520504731861,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.255520504731861,0.00315457413249211,0.0347003154574133,0.00315457413249211,0.00315457413249211,0.0347003154574133,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211
0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.0506912442396313,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.511520737327189,0.00460829493087558,0.235023041474654,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.0967741935483871
0.0114942528735632,0.126436781609195,0.0114942528735632,0.0114942528735632,0.126436781609195,0.0114942528735632,0.241379310344828,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.241379310344828,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632
0.0100273473108478,0.31996353691887,0.000911577028258888,0.000911577028258888,0.000911577028258888,0.000911577028258888,0.0464904284412033,0.000911577028258888,0.000911577028258888,0.000911577028258888,0.000911577028258888,0.000911577028258888,0.392889699179581,0.000911577028258888,0.0920692798541477,0.000911577028258888,0.000911577028258888,0.000911577028258888,0.000911577028258888,0.000911577028258888,0.000911577028258888,0.000911577028258888,0.000911577028258888,0.000911577028258888,0.000911577028258888,0.000911577028258888,0.119416590701914
0.001194743130227,0.001194743130227,0.001194743130227,0.108721624850657,0.001194743130227,0.001194743130227,0.001194743130227,0.001194743130227,0.0728793309438471,0.108721624850657,0.001194743130227,0.001194743130227,0.383512544802867,0.025089605734767,0.001194743130227,0.001194743130227,0.275985663082437,0.001194743130227,0.001194743130227,0.001194743130227,0.001194743130227,0.001194743130227,0.001194743130227,0.001194743130227,0.001194743130227,0.001194743130227,0.001194743130227
0.00164744645799012,0.199341021416804,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.0675453047775947,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.627677100494234,0.0675453047775947,0.00164744645799012,0.00164744645799012,0.00164744645799012,0.00164744645799012
0.0050761421319797,0.0050761421319797,0.0050761421319797,0.512690355329949,0.0558375634517767,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.157360406091371,0.106598984771574,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0558375634517767,0.0050761421319797
0.000765110941086458,0.000765110941086458,0.000765110941086458,0.000765110941086458,0.00841622035195103,0.000765110941086458,0.000765110941086458,0.000765110941086458,0.000765110941086458,0.0313695485845448,0.000765110941086458,0.000765110941086458,0.000765110941086458,0.000765110941086458,0.000765110941086458,0.000765110941086458,0.000765110941086458,0.000765110941086458,0.00841622035195103,0.513389441469013,0.0313695485845448,0.39097169089518,0.000765110941086458,0.000765110941086458,0.000765110941086458,0.000765110941086458,0.000765110941086458
0.00315457413249211,0.00315457413249211,0.00315457413249211,0.129337539432177,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.0977917981072555,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.0662460567823344,0.160883280757098,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.413249211356467,0.0662460567823344,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211,0.00315457413249211
0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.112299465240642,0.0588235294117647,0.0053475935828877,0.0588235294117647,0.0053475935828877,0.165775401069519,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0588235294117647,0.379679144385027,0.0588235294117647,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0053475935828877
0.00115340253748558,0.116493656286044,0.00115340253748558,0.00115340253748558,0.00115340253748558,0.00115340253748558,0.00115340253748558,0.00115340253748558,0.0588235294117647,0.00115340253748558,0.00115340253748558,0.00115340253748558,0.139561707035755,0.0126874279123414,0.00115340253748558,0.00115340253748558,0.0703575547866205,0.00115340253748558,0.324106113033449,0.00115340253748558,0.00115340253748558,0.20876585928489,0.00115340253748558,0.00115340253748558,0.00115340253748558,0.00115340253748558,0.0472895040369089
0.0178282009724473,0.00162074554294976,0.0502431118314425,0.00162074554294976,0.00162074554294976,0.0826580226904376,0.00162074554294976,0.00162074554294976,0.00162074554294976,0.0340356564019449,0.00162074554294976,0.00162074554294976,0.06645056726094,0.00162074554294976,0.00162074554294976,0.00162074554294976,0.293354943273906,0.00162074554294976,0.0502431118314425,0.00162074554294976,0.00162074554294976,0.0340356564019449,0.0178282009724473,0.0340356564019449,0.00162074554294976,0.293354943273906,0.00162074554294976
0.0072992700729927,0.0072992700729927,0.0072992700729927,0.591240875912409,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0802919708029197,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.153284671532847,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927
0.00234192037470726,0.166276346604215,0.00234192037470726,0.00234192037470726,0.0960187353629976,0.0257611241217799,0.00234192037470726,0.00234192037470726,0.166276346604215,0.00234192037470726,0.00234192037470726,0.0491803278688525,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.236533957845433,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.189695550351288,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.0257611241217799,0.00234192037470726,0.00234192037470726
0.0531400966183575,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.14975845410628,0.391304347826087,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.0531400966183575,0.246376811594203,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.00483091787439614,0.00483091787439614
0.000864304235090752,0.000864304235090752,0.000864304235090752,0.000864304235090752,0.000864304235090752,0.000864304235090752,0.0786516853932584,0.000864304235090752,0.0267934312878133,0.00950734658599827,0.000864304235090752,0.000864304235090752,0.000864304235090752,0.000864304235090752,0.0527225583405359,0.173725151253241,0.000864304235090752,0.000864304235090752,0.000864304235090752,0.640449438202247,0.000864304235090752,0.000864304235090752,0.000864304235090752,0.000864304235090752,0.000864304235090752,0.000864304235090752,0.000864304235090752
0.00193423597678917,0.0986460348162476,0.00193423597678917,0.00193423597678917,0.0212765957446809,0.00193423597678917,0.214700193423598,0.00193423597678917,0.0793036750483559,0.0986460348162476,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.253384912959381,0.00193423597678917,0.0599613152804642,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.137330754352031
0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.117988394584139,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.0599613152804642,0.0599613152804642,0.00193423597678917,0.00193423597678917,0.117988394584139,0.00193423597678917,0.00193423597678917,0.0212765957446809,0.58220502901354,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917
0.000771010023130301,0.000771010023130301,0.000771010023130301,0.000771010023130301,0.0239013107170393,0.000771010023130301,0.000771010023130301,0.000771010023130301,0.124132613723978,0.201233616037009,0.000771010023130301,0.0161912104857363,0.00848111025443331,0.0547417116422514,0.000771010023130301,0.000771010023130301,0.000771010023130301,0.000771010023130301,0.247494217424827,0.000771010023130301,0.000771010023130301,0.193523515805706,0.000771010023130301,0.000771010023130301,0.000771010023130301,0.000771010023130301,0.116422513492675
0.00173310225303293,0.00173310225303293,0.0363951473136915,0.00173310225303293,0.00173310225303293,0.0190641247833622,0.0537261698440208,0.00173310225303293,0.00173310225303293,0.00173310225303293,0.0363951473136915,0.00173310225303293,0.00173310225303293,0.140381282495667,0.00173310225303293,0.00173310225303293,0.00173310225303293,0.00173310225303293,0.00173310225303293,0.435008665511265,0.00173310225303293,0.00173310225303293,0.0363951473136915,0.00173310225303293,0.00173310225303293,0.00173310225303293,0.209705372616984
0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.360406091370558,0.0050761421319797,0.360406091370558,0.0050761421319797,0.0050761421319797,0.106598984771574,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0558375634517767
