"車","ターミナル内移動","ターミナル宿泊","ユニバーサルデザイン","チェックイン列","セキュリティ","荷物受け取り","セキュリティチェック列","ラグジュアリー","スタッフへの問い合わせ","ショッピング","トランジット","飲み物","言語&案内","電子機器","入国審査列","施設全体","陸上交通","ターミナル間移動","荷物検査","入国審査列2","トイレ","スタッフの役立ちさ","支払い","デザイン","遅延","スタッフの態度"
0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.732793522267207,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.0850202429149798,0.00404858299595142,0.0445344129554656,0.00404858299595142,0.0445344129554656,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142
0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.0484581497797357,0.00440528634361234,0.180616740088106,0.00440528634361234,0.0484581497797357,0.00440528634361234,0.180616740088106,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.0484581497797357,0.400881057268722,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234
0.00162074554294976,0.0340356564019449,0.13128038897893,0.212317666126418,0.00162074554294976,0.00162074554294976,0.00162074554294976,0.00162074554294976,0.309562398703404,0.00162074554294976,0.0178282009724473,0.13128038897893,0.00162074554294976,0.00162074554294976,0.0178282009724473,0.00162074554294976,0.00162074554294976,0.00162074554294976,0.00162074554294976,0.0502431118314425,0.00162074554294976,0.0502431118314425,0.00162074554294976,0.00162074554294976,0.0178282009724473,0.00162074554294976,0.00162074554294976
0.0078740157480315,0.0866141732283465,0.0078740157480315,0.0866141732283465,0.0866141732283465,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0866141732283465,0.0078740157480315,0.0078740157480315,0.401574803149606,0.0078740157480315,0.0866141732283465
0.00182815356489945,0.00182815356489945,0.148080438756856,0.111517367458867,0.00182815356489945,0.00182815356489945,0.020109689213894,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.111517367458867,0.184643510054845,0.00182815356489945,0.093235831809872,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.148080438756856,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.00182815356489945,0.0749542961608775,0.0749542961608775
0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.111913357400722,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.184115523465704,0.0036101083032491,0.148014440433213,0.0036101083032491,0.0036101083032491,0.0397111913357401,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.0036101083032491,0.436823104693141,0.0036101083032491,0.0036101083032491
0.00440528634361234,0.00440528634361234,0.00440528634361234,0.0484581497797357,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.0484581497797357,0.312775330396476,0.092511013215859,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.092511013215859,0.00440528634361234,0.00440528634361234,0.268722466960352,0.00440528634361234,0.00440528634361234,0.00440528634361234,0.0484581497797357
0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.0212765957446809,0.00193423597678917,0.00193423597678917,0.00193423597678917,0.0599613152804642,0.00193423597678917,0.00193423597678917,0.0212765957446809,0.00193423597678917,0.117988394584139,0.137330754352031,0.137330754352031,0.00193423597678917,0.00193423597678917,0.137330754352031,0.0212765957446809,0.00193423597678917,0.311411992263056,0.00193423597678917
0.0017636684303351,0.0017636684303351,0.178130511463845,0.072310405643739,0.0194003527336861,0.0017636684303351,0.0017636684303351,0.0017636684303351,0.0017636684303351,0.0899470899470899,0.0017636684303351,0.0194003527336861,0.160493827160494,0.107583774250441,0.072310405643739,0.0017636684303351,0.037037037037037,0.0017636684303351,0.037037037037037,0.142857142857143,0.0017636684303351,0.0017636684303351,0.0017636684303351,0.0017636684303351,0.037037037037037,0.0017636684303351,0.0017636684303351
0.00234192037470726,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.0491803278688525,0.00234192037470726,0.0257611241217799,0.540983606557377,0.11943793911007,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.0257611241217799,0.00234192037470726,0.00234192037470726,0.0960187353629976,0.0960187353629976,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.00234192037470726
0.00336700336700337,0.00336700336700337,0.037037037037037,0.037037037037037,0.00336700336700337,0.0707070707070707,0.00336700336700337,0.138047138047138,0.00336700336700337,0.00336700336700337,0.0707070707070707,0.00336700336700337,0.239057239057239,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.037037037037037,0.00336700336700337,0.00336700336700337,0.138047138047138,0.00336700336700337,0.0707070707070707,0.104377104377104,0.00336700336700337
0.0707070707070707,0.104377104377104,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.205387205387205,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.037037037037037,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.037037037037037,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.037037037037037,0.00336700336700337,0.00336700336700337,0.34006734006734,0.00336700336700337,0.0707070707070707,0.00336700336700337,0.037037037037037,0.00336700336700337
0.00258397932816537,0.00258397932816537,0.00258397932816537,0.00258397932816537,0.00258397932816537,0.00258397932816537,0.00258397932816537,0.00258397932816537,0.0801033591731266,0.0542635658914729,0.00258397932816537,0.00258397932816537,0.10594315245478,0.00258397932816537,0.0284237726098191,0.00258397932816537,0.0284237726098191,0.0542635658914729,0.00258397932816537,0.00258397932816537,0.00258397932816537,0.0801033591731266,0.10594315245478,0.00258397932816537,0.390180878552972,0.00258397932816537,0.0284237726098191
0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.81021897810219,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927
0.00336700336700337,0.00336700336700337,0.0707070707070707,0.037037037037037,0.00336700336700337,0.037037037037037,0.037037037037037,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.205387205387205,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.34006734006734,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.00336700336700337,0.037037037037037,0.00336700336700337,0.171717171717172,0.00336700336700337,0.00336700336700337
0.0029673590504451,0.240356083086053,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.121661721068249,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0326409495548961,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0919881305637982,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.0029673590504451,0.1513353115727,0.299703264094955,0.0029673590504451
0.0019723865877712,0.0019723865877712,0.0019723865877712,0.0216962524654832,0.0019723865877712,0.0019723865877712,0.0414201183431953,0.0019723865877712,0.0019723865877712,0.238658777120316,0.0019723865877712,0.0414201183431953,0.0414201183431953,0.0808678500986193,0.0808678500986193,0.0808678500986193,0.0414201183431953,0.0019723865877712,0.0019723865877712,0.297830374753452,0.0019723865877712,0.0019723865877712,0.0019723865877712,0.0019723865877712,0.0019723865877712,0.0019723865877712,0.0019723865877712
0.00564971751412429,0.00564971751412429,0.175141242937853,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.344632768361582,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.0621468926553672,0.00564971751412429,0.231638418079096,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.0621468926553672,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429,0.00564971751412429
0.125506072874494,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.287449392712551,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.408906882591093,0.00404858299595142,0.0445344129554656,0.00404858299595142,0.00404858299595142,0.0445344129554656,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142
0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.254901960784314,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.142857142857143,0.0868347338935574,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.394957983193277,0.00280112044817927,0.0588235294117647,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927,0.00280112044817927
0.00223713646532438,0.270693512304251,0.00223713646532438,0.00223713646532438,0.136465324384787,0.00223713646532438,0.114093959731544,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.0246085011185682,0.00223713646532438,0.225950782997763,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.136465324384787,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.0469798657718121
0.0519262981574539,0.0184254606365159,0.0016750418760469,0.0016750418760469,0.0016750418760469,0.11892797319933,0.0016750418760469,0.0016750418760469,0.0016750418760469,0.0016750418760469,0.0016750418760469,0.0184254606365159,0.0016750418760469,0.0016750418760469,0.0016750418760469,0.0016750418760469,0.28643216080402,0.0016750418760469,0.0016750418760469,0.0016750418760469,0.269681742043551,0.085427135678392,0.0184254606365159,0.102177554438861,0.0016750418760469,0.0016750418760469,0.0016750418760469
0.247956403269755,0.247956403269755,0.00272479564032698,0.00272479564032698,0.00272479564032698,0.00272479564032698,0.00272479564032698,0.00272479564032698,0.00272479564032698,0.00272479564032698,0.00272479564032698,0.00272479564032698,0.00272479564032698,0.00272479564032698,0.0572207084468665,0.0844686648501362,0.00272479564032698,0.0572207084468665,0.00272479564032698,0.0299727520435967,0.00272479564032698,0.00272479564032698,0.138964577656676,0.0844686648501362,0.00272479564032698,0.00272479564032698,0.00272479564032698
0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.0817120622568093,0.00389105058365759,0.0428015564202335,0.00389105058365759,0.00389105058365759,0.237354085603113,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.00389105058365759,0.392996108949416,0.00389105058365759,0.00389105058365759,0.159533073929961,0.00389105058365759,0.00389105058365759
0.00404858299595142,0.125506072874494,0.00404858299595142,0.00404858299595142,0.0445344129554656,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.00404858299595142,0.125506072874494,0.125506072874494,0.00404858299595142,0.00404858299595142,0.327935222672065,0.00404858299595142,0.00404858299595142,0.125506072874494,0.0445344129554656,0.00404858299595142,0.00404858299595142,0.00404858299595142
0.00460829493087558,0.00460829493087558,0.00460829493087558,0.28110599078341,0.0506912442396313,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.28110599078341,0.00460829493087558,0.0506912442396313,0.00460829493087558,0.0967741935483871,0.00460829493087558,0.0506912442396313,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.0506912442396313,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.00460829493087558,0.0506912442396313
0.0114942528735632,0.241379310344828,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.471264367816092,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0114942528735632
0.00223713646532438,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.472035794183445,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.0693512304250559,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.0693512304250559,0.00223713646532438,0.293064876957494,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.0246085011185682,0.00223713646532438,0.0246085011185682,0.00223713646532438,0.00223713646532438,0.00223713646532438,0.00223713646532438
0.0802919708029197,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0802919708029197,0.0072992700729927,0.0072992700729927,0.153284671532847,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.153284671532847,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.299270072992701,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0802919708029197
0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.177242888402626,0.00218818380743982,0.286652078774617,0.00218818380743982,0.0240700218818381,0.0897155361050328,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.242888402625821,0.0240700218818381,0.00218818380743982,0.111597374179431
